"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect","grade"
84.2867801189423,1651246.95618047,-0.593754076378598,3.5755589532401,120.938595842054,-2805.66394006312,5.33734353540784,6.72817013598901,0.342174958566267,1.11006591999215,0.132323946527687,0.87751532862339,20.6932351082592,0.0015434243137985,1347.50802690938,483.561119091541,1373.53728075714,-0.396583775478354,17.8085943005314,-0.000819236512800011,1.36506522933664,0.493539334830678,0.921966601780299,0,0.934913005876825,"oto24","2",2
84.5509600639343,1789757.23783545,-0.547744132011948,1.82241914202728,104.615023541279,1906.74477075565,4.53382226789752,11.877966620686,0.136429120391272,1.33284621382088,0.54080098077563,0.269833549783887,22.6374306704478,-0.208025227152988,1300.22138286491,474.935595944156,1304.6919546511,-0.0879201057366523,13.4898260873114,-0.00075575377385069,0.695115162553558,1.0837480710341,1.18052093921293,0,1.03696653256396,"oto24","2",2
84.815160036087,1788314.42240154,0.965112309793504,1.82389301153908,102.576741393876,-1902.1197252362,3.06694529162123,13.3517827320945,0.280039061185813,0.870350655168278,0.421501593986057,0.270051655064968,18.7105551876009,-0.173257692812943,1216.63750344693,415.632020407052,1215.40894157601,-0.0879910556970419,16.822661883246,0.023951565488054,1.11914746306474,0.61290224145926,0.587010321854541,0,0.723454257827334,"oto24","2",2
85.0793399810791,1827270.43911701,0.796406828928851,2.86925349128988,100.602010670464,3674.58954154131,1.06393261248748,15.5428244443777,0.168733543695513,0.851772168149045,0.353914621811149,0.66072749122421,19.2762832915339,0.274935032277666,1174.74731660681,470.541863575514,1281.51089976537,0.186107493490424,15.4134978086937,-0.000740220439044857,0.818971299622628,0.138176724970219,0.76840197050422,0,0.639657360043641,"oto24","2",2
85.3436601161957,1728437.58189444,0.37225925012939,2.26928785879906,123.72108798588,-2871.25168939578,6.96282265096734,20.7985615548856,0.289753562381397,0.740660764284423,0.250291891840694,0.139708679091715,17.3187955763271,0.00147440638568047,1365.82280322772,530.052873855667,1382.52084381016,-0.378847482891792,15.5799397412607,-0.000782604561193753,0.719812619917145,0.47147174070522,0.812400152405266,0,0.712419165726378,"oto24","2",2
85.607880115509,1705352.53495195,-1.527049248319,6.1732498652039,106.345732001364,-40.7758424208481,-0.0862562063042242,12.1873675695068,0.180813168135301,1.88507450359693,-0.123002776958017,-0.141603853332834,13.6240355410039,-0.108421989897269,1293.99474014443,604.436056051193,1450.70167856886,0.199430387066302,13.1066119492476,-0.000793213963555792,0.581539880674148,0.312965659179606,0.338544368915354,0,0.392425797584719,"oto24","2",2
85.8721299171448,1299068.80257184,-0.546597689379724,3.5293380588266,169.636589523768,-284.742370112616,2.03428205357979,21.2010866658414,0.336284379452186,2.90135837939621,0.498075102112222,-1.60924343047916e-06,24.1397372857803,-0.0942740863481538,1730.22008407891,703.345399069095,1784.00049829144,-0.887384366880934,20.8340298175505,-0.00104173780256245,0.763743964290102,1.71042276550031,1.80919889707053,0,1.52558560340901,"oto24","2",2
86.1363599300385,1825827.6236831,1.38994157707271,2.14809490610707,116.179822918445,159.20582259531,2.38676685981132,22.4735016747164,0.133730808790789,0.852447618027567,0.412831308598617,0.39674723950717,24.3148082943315,-0.0328227889820784,1406.95567006642,458.599936786341,1317.32847116373,-0.0861805231083179,14.1717895397891,-0.000740809709661393,0.681372171409723,0.446293512584301,1.28657402876275,0,0.948057554802017,"oto24","2",2
86.4006500244141,1717616.46614015,0.374609866916274,2.28361206444475,106.271272813438,-2172.7794646112,1.78773516564297,13.5784292211106,0.104814537897701,1.3889066156295,0.376540238694619,0.281182935259834,22.7675976892919,0.0742389490369444,1277.66076032283,542.893216950367,1690.35689109492,0.487627540022609,18.9581342811064,-0.000787545524768075,1.16528650663965,0.965616146477777,0.473667222283248,0,0.753278335243341,"oto24","2",2
86.6649100780487,1538707.3523358,0.945996143164277,2.54953720706495,138.317842655329,5106.26016557581,2.97230964015445,15.7270124926873,-0.00808574745301857,2.08954468843772,0.281201433941135,0.156961875549584,16.935549529614,0.285958450930087,1286.36780944872,590.524891080272,1783.26225032965,-0.102285832908926,17.8258423951536,-0.000879254970376522,1.30098442245866,0.895273118933505,0.912732625471136,0,1.00340634738756,"oto24","2",2
86.9290299415588,1895804.17222754,-0.802541737526448,-0.717994665190472,87.0250638508533,-2126.6403350892,2.12878575984272,13.4307535677334,0.0949509471673747,1.54971450989428,0.510514601611032,0.636814684496798,15.2297165839468,0.0672526865553444,1110.26038792959,509.021964531459,1484.84771276493,0.966479938407324,13.8439060641618,-0.000713434480342382,1.05562963592218,0.87474880258746,0.553694325402971,0,0.748281152354677,"oto24","2",2
87.1932101249695,1790478.6455524,0.510497742683971,1.45283603416196,96.3872181466805,1738.32717342273,3.57275658592336,7.97493770146182,0.387199231425193,1.64099629384081,0.181814709055193,0.134861818653007,18.8845843769555,0.00142325606447483,1229.72633997646,499.750631731282,1689.44424368615,-0.365700910410702,19.2926102227908,-0.000755458009484376,0.412876525182951,1.24038469952907,1.11409002568013,0,0.966795711680363,"oto24","2",2
87.4574000835419,1688038.74974507,-1.06178287537852,3.8888531681567,113.798232787955,5027.39578062047,6.55697516139349,14.0986085842757,-0.0453766256410695,0.75841368338773,0.446576764177781,0.858367541252362,16.4798903442656,-0.0355057894283752,1373.00782166074,559.954393788663,1558.36755617193,0.201477489578264,16.686756772673,-0.00080136776562562,0.43796756131633,0.815968132260522,1.11181089563846,0,0.877528797949441,"oto24","2",2
87.721519947052,1758736.70600647,0.365842337144834,1.47909438662638,106.388507897734,-756.42137832205,3.78990488032218,10.2381023453546,0.357716534394348,0.727886809742614,0.245975145678421,0.274600624899169,14.613360002107,0.036974891688455,1290.02353481391,559.12760155322,1418.89549547693,-0.0894719569356307,18.1623065534978,-0.000769112540852683,0.850941394237142,0.463345588230327,0.529744115410856,0,0.593591214628486,"oto24","2",2
87.9857699871063,1896525.57994449,0.624609771332328,1.37150255132345,111.083347410422,4980.52115214219,5.04255084189685,3.0996438442105,0.0272658172046385,0.383552028911191,0.340976493025068,0.127311737692997,16.8973973822037,0.00134357702495075,1310.36342877492,461.796597879734,1376.33574744621,0.703837355484095,15.7965713261138,-0.000713166217118248,1.05523478900499,1.170947566794,0.86488089348164,0,0.978528887160035,"oto24","2",2
88.2501399517059,1790478.6455524,1.26627626064493,1.45284120814001,104.500026460162,4186.12370642749,4.38212853460454,8.59477252341689,0.172206240991207,1.64099917994681,0.301403432024718,0.674325745015097,16.520575054012,0.0712141774722169,1110.08380108825,463.52814881724,1453.32159928862,0.467755247807565,15.6271614288312,-0.000755461663631202,0.553864756367647,0.455122158741785,1.048122779346,0,0.79237701179039,"oto24","2",2
88.5143299102783,1763065.15230819,-0.0955631473413659,-0.0229426587042605,103.676832567612,-516.18840947353,7.67907462901162,8.86348094920552,0.356837649391502,1.03957695855435,-0.058249092534504,0.273925934926223,13.7772522569513,0.143201655253664,1330.56401591671,538.137548397174,1513.63980356362,-0.0892517740757292,17.6611591674937,-0.000767224606174273,0.276128737841124,0.462208872831919,0.193462878765844,0,0.27328904603709,"oto24","2",2
88.7785401344299,1535100.31375104,-0.10977611908364,2.9858855563838,113.469388925988,-3135.6415888636,2.52489561964171,0.322043301787935,0.368106296683085,0.473993477534327,0.00284184716248917,0.157331807160251,20.1922277234095,-0.283295823125425,1559.12839121411,550.262037246642,1414.58363902939,-0.750729124105936,18.5938130889754,-0.000881332623275463,0.975102933995162,0.897392015038209,1.22275662256996,0,1.08718467681524,"oto24","2",2
89.042799949646,1689481.56517898,0.861467590639043,2.32171410026337,119.284206852513,865.078040925485,4.8668883750625,15.4017521992969,0.0685872400493398,0.757767105178551,0.382821018718028,0.571752189897734,21.4763583205711,-0.0724592350200972,1410.00989333923,510.249793552409,1544.50286281267,-0.0931442375110123,17.9916955178745,-0.000800688264404222,0.138749288337304,1.64757511057669,1.5304282612815,0,1.20957133428602,"oto24","2",2
89.30703997612,1774607.67577944,0.362569338540971,0.721525782461949,92.7553896992836,1618.57327289035,3.15117094637465,9.69935528765838,0.173748686352369,1.65569741084124,0.24377303139389,-1.17745784327238e-06,14.2836050758605,-0.0689789139827391,1164.68822092472,496.129391834878,1557.6112605615,-0.0886702634808835,17.9648966393081,-0.000762230588517443,0.27433176801193,1.09304509779378,0.990950451963705,0,0.834673278389094,"oto24","2",2
89.571280002594,1932595.96579214,-0.927270164335277,2.37101604880174,87.1931267838034,2852.85679609398,0.478722267817241,2.34503707730137,0.325498090151474,1.52018295829553,0.113037856550602,0.49974137246877,12.5671337448138,0.0336446875378595,1245.50899288912,434.102687551582,1339.66289214126,0.175949904672691,16.7828760374798,-0.000699844570097624,1.03552651735981,0.858090139985889,0.970962478508807,0,0.960257370728704,"oto24","2",2
89.835410118103,1548085.65265619,-0.633399486269887,2.53409594764639,129.433701922615,5017.12243567119,0.909619521961355,5.53848591319481,0.074861251562161,1.18416070463163,0.00281797865777101,1.24812759025094,23.6686390725395,0.163118116515183,1601.30021425276,613.291879078115,1699.47145629032,0.21971754107504,19.2775492613609,-0.000873933111336869,0.966918056155666,1.07154327146283,1.44145898273174,0,1.23949067770522,"oto24","2",2
90.0995099544525,1844584.22432388,-0.238044404555352,0.694121121323351,94.2657616659239,-477.075261812843,1.37376698230156,16.2998428740464,0.445391713516384,0.693970712772299,0.466670638048909,0.523616394831537,12.2116395164357,0.00138146403390686,1140.6633855505,511.854769111365,1551.58264341981,0.454014906826142,20.3047827539862,-0.000733280597506486,1.08500127981683,0.441760804803237,0.8892779583286,0,0.836830568225715,"oto24","2",2
90.3637199401855,1528801.78952685,-0.818457872640548,1.70190729866418,135.184468035527,5591.14391991601,3.41286384743753,3.8462420801083,0.11778019605233,0.837532954691985,0.212983460062974,0.157981407169319,13.8150266433971,0.0834224430546748,1263.02941206041,475.073144090369,1439.98916577857,0.547936593771513,30.8742825880502,-0.000884975585761467,0.483663961062432,0.901103913663208,1.07324493654327,0,0.887351772700442,"oto24","2",2
90.6279001235962,1717616.46614015,1.0049227653274,1.89910434869436,93.3256721758422,3018.15706188889,6.81919583900846,17.0439624364662,-0.00724243385608177,0.584448952437443,0.688225935088889,-1.21658203679614e-06,15.9900101114028,0.0378614954035352,1335.39629202594,547.927014771345,1658.93859245017,0.777242593358525,18.7782198278361,-0.00078756076065661,1.01833711387269,0.474462034703282,0.47368029808231,0,0.607832339334242,"oto24","2",2
90.8920300006866,1724830.54330968,0.373050154967971,1.50822531755687,103.702036549491,2970.70843252066,2.43342159998101,5.70516529871971,0.401958763176981,0.582001458981302,0.685343843977549,0.420013403378746,23.4896214868505,0.00147750981672744,1214.18372603262,451.698566824567,1414.81040979668,1.06239764618315,21.033934733738,0.0248350045121493,0.57498344510263,1.12464338118736,1.2250692624756,0,1.03988296691872,"oto24","2",2
91.1562099456787,1841698.59345607,0.790186140893105,2.12959615820415,95.6212653366584,-298.536396493595,-0.0798633232557483,13.2650137202153,0.167411762860314,0.845099360236531,0.816199621659668,0.262216724684077,16.2516866201317,-0.032539895950976,1174.73518750945,508.61991077402,1452.09722759097,-0.0854355056074428,16.5701819345297,-0.000734434528887525,0.264328699567833,1.05318879737929,1.27551467788156,0,0.973822368970641,"oto24","2",2
91.420490026474,1685874.52659422,0.0605956283487475,0.759559940933922,110.604926969519,-201.515584521011,4.24050348980075,15.8581398537859,0.182906962059874,0.923319548518417,0.383642681267319,0.716227505051744,15.8729914428505,0.186833178193592,1474.65118339224,529.953550494314,1709.43610549405,1.0869788153499,20.895927155956,-0.000802412487208905,1.33704979667261,1.31748910660915,0.832972102372376,0,1.06393386065826,"oto24","2",2
91.6846699714661,1628161.90923798,0.0627466940149393,1.59790533755688,116.783053360261,3571.45596060304,2.11677056768793,2.63813795520434,0.0317665709420926,0.786350328688598,0.52879259348584,0.444987065490239,12.1042435478679,-0.228704468476718,1477.39219859011,580.434199348539,1514.24129770978,-0.0966564032757678,21.7518602354739,-0.00083089688131893,1.07437400158309,0.673305436663735,0.789981435995159,0,0.833123177724425,"oto24","2",2
91.9488899707794,1766672.19089295,-0.0953695768344379,1.09861864715639,110.209599429932,5449.06816356795,1.46479742544388,15.0419738997075,-0.00704108213092003,0.881037208657296,0.0630685422456991,-1.18275892130925e-06,10.9543904795656,0.142909846694027,2009.90880247182,954.139720712882,1570.26843434023,0.755628927080711,20.0091846493054,-0.000765668123280834,0.418460330695699,0.142928792768811,0.861693777718207,0,0.590947446036959,"oto24","2",2
92.213210105896,1634654.57869055,0.724831404046494,0.783395846680173,132.515082214706,-5001.44477704322,3.19156046123591,14.1705651524745,0.188646559923503,1.12136436377692,0.526689740247736,0.295476725139096,13.997678058278,0.00155913700040741,1374.78701136902,586.057103403307,1683.80072469931,-0.400604538388254,22.7267877394999,-0.000827593949333419,0.452304854478646,0.498581242551753,0.570029545563495,0,0.524086486822122,"oto24","2",2
92.4774899482727,1675053.41083992,0.868914594690725,0.764476366122108,96.246799029037,6822.89447078283,0.0402222515488727,-5.18479915174469,0.107482715054229,0.26935556015539,0.322203715551695,0.72086216071166,26.0839718448002,-0.184991789434892,1306.55067706191,594.998460427583,1426.17074408853,0.203038198930451,25.3976736126954,-0.000807607315651859,0.742819208684086,1.32602105473185,1.12047858492944,0,1.07083226041278,"oto24","2",2
92.7416999340057,2010507.99922307,0.454578183848884,0.96522568095321,88.9498631140587,-766.094368640896,1.42031496255742,6.90361480332945,0.121433795068313,0.361784861953734,0.108652845355383,0.360264783713287,16.1131669695825,0.0634120478848178,1044.69558539742,465.150513459758,1290.79509609637,0.911258875433178,17.2716353481683,-0.000672702256430643,0.995371242274953,0.964666640738349,0.757069843883331,0,0.8608882448291,"oto24","2",2
93.0059499740601,1483880.36584737,-0.478432941346931,3.08915687176514,121.008708949968,1045.84116988548,1.744394787852,11.4418543334346,0.0348602462694495,0.862931136622215,0.00294011471494595,0.813879643907907,24.9315560583926,0.338663825266415,1531.4111838993,661.405643288983,1829.96441426786,-0.441371936909347,24.9144202724679,0.0288742835990984,0.838672066326846,0.549323415677772,0.866921443103566,0,0.78795105887148,"oto24","2",2
93.2702701091766,1407967.17806575,1.03402174762842,-0.0287389726045144,144.477814140942,5666.57364110179,3.63002531421063,9.41229833006924,-0.00883791313126182,2.08757502892171,0.535561379612451,0.343128781738591,28.0323172141649,0.0462022558641915,1746.65803471781,652.27241725205,1721.35701107936,-0.111797114190309,27.5808697364447,-0.000961064443143162,0.883966966133818,1.37818429423712,1.83698500292738,0,1.49622941024103,"oto24","2",2
93.5344400405884,1932595.96579214,1.17307995094171,1.68761240583847,87.4640637807346,-1728.9051488293,3.58743457503657,12.845336717804,-0.0728199097743527,1.52019298365171,0.223822270246569,0.499744691719067,18.4058396380998,0.00131848421399514,1210.33095926811,543.502010664193,1374.0553849086,-0.081411668442915,17.4560770400856,-0.00069985726364986,0.643714386097474,0.712615925649735,1.15434787560481,0,0.927973408386875,"oto24","2",2
93.7987399101257,1638983.02499227,-0.598234498733485,4.00549981513974,94.5402717588385,5892.53102174173,5.73782604385078,10.1155158061586,0.188148169451333,1.79291325810727,0.13331751724463,1.03146004367723,13.9604971917182,0.00155501836116021,1247.46006247544,537.831564385208,1561.76441618602,-0.703066860877086,26.1089221056711,-0.000825411211724837,1.06728509398664,0.325673980502026,0.352291818662655,0,0.522705180674702,"oto24","2",2
