"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect"
53.6373300552368,1047635.91656421,2.53452182676359,4.85245385711364,601.627919374446,-718.618807665555,-1.34275801809035,16.1802475737395,0.0528468851766134,0.947425427482789,3.06775801053144,4.1597976602881,4.40471697222943,-0.0991054804032002,2021.8989213861,840.756913148156,2332.95185495703,-0.651333396080962,6.69788247849941,-0.0013700855726075,0.481243133935026,1.33133976430143,1.57771029803728,0,1.24902603142816,"oto26","3"
53.9015400409698,1438431.67967933,3.93033015433273,1.22523715371733,477.302845640238,1443.64469705173,4.33499812506598,10.9616247978149,0.262058098955533,0.882195707772356,3.27775893000689,3.19610742069816,1.99197700232777,0.0149873256247819,1566.6919660019,558.431094242052,1489.49966061879,0.559270177255353,5.04789756526456,-0.000997242289408461,0.881426592500117,0.18023443151441,0.651230161118983,0,0.60246311194003,"oto26","3"
54.1657199859619,1508408.22822378,0.493683272997484,-0.591254507527486,347.245215005294,-2613.48289714975,3.02722758104633,9.20841977723719,0.121958701407492,1.39215313754202,2.69846683220535,1.92411239283928,2.59400503960282,0.180444890608802,1355.49170653635,594.993084591625,1668.07604018863,-0.780496955717821,5.30747015340056,-0.000950907253243497,1.00929792151311,0.547935431460937,0.225958006164935,0,0.490924128387466,"oto26","3"
54.4300401210785,1436267.45652847,1.08811305039312,2.15115608922374,348.606472441856,1362.00899435943,1.49326036384885,-4.13882342758728,0.128094667741929,1.65508693035499,2.83423154776567,3.70667577504243,0.779128574212368,-0.028617528466867,1486.61208894374,573.45674786641,1391.07298029587,0.560113336264303,4.79606030749846,-0.000998749897828873,0.350811850068739,0.378004639496195,0.320303081881054,0,0.340130567730901,"oto26","3"
54.6942701339722,1128226.36138954,0.176779777474105,5.0935927402125,376.829018652312,3762.89356583165,3.52442936478524,20.7793490845416,0.220182477512499,2.35360506126061,4.75210080565832,5.79441930326578,3.46995008000614,0.0191168277872927,1636.85676984011,714.634135027859,1960.13788965898,-0.165353621204367,6.43877294164939,-0.00127201808576989,0.672627626186828,0.481430806193761,0.72498554684679,0,0.656706210623866,"oto26","3"
54.9586000442505,1121445.91606866,1.39423108520613,-0.203711630786244,410.953369325482,6577.98018924224,2.39343493366001,8.62732842337461,-0.00802279175602994,0.884938184961876,2.86542444427153,1.50951767887389,0.375174827536384,0.242841435539914,1617.45987571113,601.247002175142,1561.59571692982,0.275663683480839,5.70206831861502,0.0383918050552725,0.449505717385554,0.231289109498036,0.516734949435748,0,0.435820821179541,"oto26","3"
55.2229101657867,1470173.61922527,-1.16268157120129,1.65010609149431,287.32136438571,941.61874004676,2.73996755898799,0.256111451901706,0.30014411382538,1.05155151659274,2.25765282650661,3.45636819731043,3.13668255217658,0.270388954620438,1249.93519074466,561.189085548737,1736.19067756768,-0.463829774261314,5.53025352314731,0.482991744229182,0.169491674991608,0.562212444932438,0.393966400040192,0,0.375135949153001,"oto26","3"
55.4871599674225,1624554.87065321,0.626164887016468,0.676261531445844,251.876342038849,55.5656002656451,0.922551303849518,7.34633535547757,-0.0451210575462217,0.951476456900688,3.4302798737039,2.23336643215366,-0.171051600581092,0.244656338289804,932.249410279977,375.330852983986,1076.50674209378,0.190167674532674,4.2011725846078,-0.000882828260164714,-0.00337058297261452,-0.0150170840598343,0.1364362042482,0,0.0679699192591239,"oto26","3"
55.7513501644135,994335.314448275,0.749537486406603,1.10591254008197,474.351793396784,-4846.30387171804,-3.25503892570253,-3.7055264104803,-0.00905085746336745,2.95012607246645,3.66476604288229,5.84545580475147,1.12623252044871,0.0847621323007875,1926.61751001925,790.606747533772,1767.57581121786,-0.187671908987155,7.68298046089548,-0.00144371831436676,-0.00551202881571838,-0.0245579470639792,1.06274593552238,0,0.555101396570044,"oto26","3"
56.0154800415039,1289821.68998701,1.63482942305693,2.39586190482407,321.280970119799,5250.94925825916,2.37254481499343,0.110390252385049,0.192546343386758,0.339555326066259,2.15771841548771,3.37729454356123,-1.02795235769022,-0.129052183504054,1870.06518336907,595.60265728165,1485.65428132907,-0.913007126747193,4.76372018094807,-0.00111236533309457,0.193236015428477,0.421006767953875,0.264325225928652,0,0.281096229894812,"oto26","3"
56.2796499729156,960216.487437332,1.62892948622214,3.22031580944485,354.967703961887,1191.99761527946,-3.48307185245581,23.9344045747869,0.459943399476362,1.61140637207375,4.91425277650968,4.28711195964251,3.71451647771039,0.479660976916454,1611.10800859802,585.340654526312,1508.26371866566,0.322063882308946,5.04376854016357,-0.0014951482867198,0.525174100456097,1.15720686069265,0.355284009587308,0,0.574862842200589,"oto26","3"
56.5437800884247,1434103.23337762,1.27992659530912,3.54265735497723,330.975973171949,8855.97956649427,2.92160713865642,-2.24085323672808,0.0385820292615324,1.07804636647718,2.8385254613673,3.03695103349015,1.26735524329053,0.0150327133366989,1428.87229698823,586.197860499438,1284.21713292178,0.560956130021534,4.24036233032134,0.0300080809395252,1.23928670743326,0.576381544317648,0.403895385918753,0,0.648232648768613,"oto26","3"
56.8079800605774,1244845.51234138,0.379301840348789,0.349726446200671,314.016900293995,-3264.62187781832,1.59361706242569,15.4339815059636,0.251203329983547,0.351847409100355,3.27090363039597,1.74866781877567,2.86356848939133,-0.133723970734656,1579.24871449698,606.207673637809,1412.53359375059,-0.946054761879328,5.48512495424069,-0.00115263623090763,0.200232029105285,0.208320318680024,0.369656786334912,0,0.291273990173775,"oto26","3"
57.0722601413727,832957.894345269,1.87851756004057,4.51139290368907,500.720692578008,2098.12535296837,9.95493114040651,43.1305765421214,-0.165439499105822,0.859319960665367,4.63489168948601,3.7798914423072,0.925258279388059,0.402510748962526,2195.37357703966,891.309804069352,2338.91644598118,1.56250963049827,8.87715778766714,-0.00172423684850234,1.52400011359331,0.652588455707559,0.123223546677374,0,0.587204490288261,"oto26","3"
57.336480140686,1472337.84237612,0.135398265635261,2.5490968064587,275.702702540326,1982.6709967551,3.94249382974305,-7.47996093378189,0.299703318579222,0.861851837246243,2.2543365205144,2.79352109039428,3.84366036398215,0.0997571115926102,1027.03687082025,449.14264507161,1364.5888480297,0.209858651480446,3.53961327155035,-0.000974255214375637,0.515176842248996,0.561392313574752,0.474334984827773,0,0.502980998737389,"oto26","3"
57.6008100509644,914254.913342732,2.6067428330254,1.92957004946891,360.837103433261,8962.26512234289,4.99972804784898,15.5501826842756,0.905697472887952,1.0860137577539,5.39703872842749,4.76828842802001,2.75457859948642,0.0922062399281856,1694.19981647478,670.56224405323,1876.73271861843,-0.204151941148113,7.54172750951624,-0.00157051843377586,-0.00599616503085668,-0.026714932977126,0.112238092171513,0,0.0519270638649766,"oto26","3"
57.8651700019836,1068349.52088244,-0.0686786518426738,2.89365895298446,393.886058466136,-1691.18355361055,-3.23046722416377,22.3855517191712,0.473533570412649,1.70741322172857,3.30977979709449,4.30575815963677,0.720934771218017,0.372315818447548,1554.53050096186,547.113163677035,1637.04887132855,-0.17463993362655,7.55683218770085,-0.00134348860437532,0.948946465059314,0.242814258001812,0.319246942173809,0,0.457536970565618,"oto26","3"
58.1293201446533,1356912.60766364,1.15188341451674,1.78809954394761,309.092306955128,6942.87382813623,-0.0847290517176563,1.48582293437696,0.277831458679465,0.118555655908378,3.55417405643681,2.85312044327883,2.62662626846162,0.200628034476916,1264.67839083075,477.403181837664,1439.10350522596,1.6884754882563,3.65818311430906,-0.00105727937854456,0.559080068341339,0.609233968323533,0.33907620696891,0,0.452954365197077,"oto26","3"
58.3933899402618,799048.118320626,-0.433615942453989,1.37701741071996,387.84102287632,7920.0267276169,7.07203162874884,-5.00484331777104,0.633605072056558,0.895898494975051,5.10124204877263,4.85101393945262,3.59056734096818,0.890819483647021,2250.90785506659,972.714627177447,2702.71460427471,-0.23367393749506,9.02155179852358,-0.00179763913445666,1.269727936636,0.680371354004007,0.576514581390678,0,0.770136623240142,"oto26","3"
58.6578600406647,1323006.44496685,-0.673861411770751,2.83735182430778,304.066167794316,-4777.75744353047,4.4290111886269,-6.38039647463099,0.236336681098987,2.42536477229363,3.56426861518668,4.02460055318386,-2.32205803145145,-0.0784412465582554,911.212948350672,380.042432015615,997.537321319472,0.608141995380129,6.71018380829465,-0.00108442694604084,0.573436039743296,0.624877755865355,0.347782968604424,0,0.464585258473546,"oto26","3"
58.922080039978,807783.627542067,0.247120301027012,-2.75070359674018,409.030743003605,13019.5812520594,5.66069028694213,11.5024625751486,0.467259453523642,0.542783724606372,3.71525984339977,8.09988187310979,-0.344509098013412,-0.283962164305817,2953.56963000444,929.545678581629,2345.91630219008,-0.845288551171533,6.69118912772443,0.0533443806269068,1.57165430096907,2.07951007663149,0.422533445826984,0,1.07423382170757,"oto26","3"
59.1863300800323,884740.42782299,0.225567526192292,4.99752502772396,375.002588366511,-2417.67348871315,3.09642639241819,28.1058871685392,0.644855394702741,2.37617222824804,4.11997690934143,4.65384949457487,6.79840321969602,0.0952907868199556,1432.98820298208,635.951526894037,1832.0156658317,-0.771564305785437,6.73998767990959,-0.00162306333809395,0.28195429304165,-0.027608815104336,0.25083726379782,0,0.196259503273567,"oto26","3"
59.450560092926,1680103.26485859,1.41682882105495,2.62833583548856,268.878208021158,3098.21167169786,3.32612748152658,7.19582099932277,0.0712016960205776,1.08483607275753,2.74174657783832,3.60023623515012,-0.580999152296006,0.0874037718550807,691.086386667502,315.386978345092,929.039317602672,0.183868947181844,3.13825694129881,-0.000853613916077207,-0.00325906897105807,0.154277621197668,0.0610042815770032,0,0.0657208708285708,"oto26","3"
59.714879989624,992821.822325547,1.02557569136346,0.438720772576075,454.24804853018,121.343545770816,3.40951489584087,-5.20522569793885,0.0557721897342181,1.27911728977161,4.53607231504908,3.65790074859555,0.423882527567926,0.0848923126412473,2021.75661758225,850.037865382594,2319.28559049578,0.311458026641962,5.06557579486241,-0.00144595084566797,0.251187028983648,0.833199743008262,0.703992441117331,0,0.619471978680996,"oto26","3"
59.979040145874,997651.564621045,-0.0735580245240571,3.09922900065835,332.725014308854,-2716.98202105282,0.208450262607512,3.11856521306492,0.12002442305655,1.27291068802236,5.16020996339023,5.09737978857786,4.62571821180053,0.0216250875922303,1358.0336889263,684.413544935448,1625.01674151845,-0.684030358585066,4.10673916663894,-0.00143893584135379,0.760899333900218,0.260065829983614,0.461477549252887,0,0.490044347172528,"oto26","3"
60.2432401180267,921670.931645591,-0.67192054403968,3.35538769513398,358.501541039805,490.257627234308,0.167257244625155,-0.693060904284281,-0.14947513809513,1.378119177833,5.23693022207509,5.7816404337071,-1.06032878474623,-0.0446374400440166,1636.65126426077,629.24739059578,1586.90588101877,0.873634705522846,6.19948187714041,-0.0015578678345473,0.270629244962025,0.897690490579675,0.240762091449841,0,0.393678486473661,"oto26","3"
60.5075099468231,713815.518801942,2.95852677810312,-0.320438213603648,455.634252459366,-591.260521672499,12.378008990478,16.749826466414,0.167909873433546,1.39199371538033,6.91763116056256,6.79127656936999,5.98107296933183,0.0302527269794215,1429.89882008171,675.199891176794,2403.15993582366,2.51944564967372,7.66217611094405,-0.00201302279465042,1.06447361795399,0.761892791987654,0.812838058147325,0,0.862414519912739,"oto26","3"
60.7717800140381,718682.874237698,1.79816710078733,2.45642720721545,491.085931684507,-11325.4026113445,8.76603465899886,11.2996733253123,0.704695096649457,0.99641745593967,6.12247382797579,7.08259849703935,3.99334115543941,-0.144620485432934,1682.9600009251,669.291195018086,2004.08643923005,0.430655946022606,6.48501052629654,-0.00199934650312008,0.347322260431318,-0.0340096073036281,0.807316134219013,0,0.505246367982382,"oto26","3"
61.0361199378967,848235.702823868,1.52275843239356,2.86344810911866,400.400665552498,9129.00683625894,-0.643597052973136,4.03803427704085,0.217147602858544,0.843804523066913,7.59242977969904,7.42674807533746,2.55729791624139,-0.122470183602357,1361.17399381533,492.191614816656,1558.43833096395,-0.804857980943478,6.22466370869555,-0.00169312462564378,-0.00646431184586337,-0.0288006762050234,0.402331851514802,0,0.204733168623442,"oto26","3"
61.3004801273346,1026159.41334955,0.726260453422271,1.71867918508913,276.447836393346,9890.31932208638,4.87323329381957,20.4079909581898,0.242136657473698,1.77778622929798,7.32003040222326,7.0805586085291,1.09117991301867,0.204340096826666,1219.19668665029,551.351215737923,1146.99435858589,1.75078514445297,4.84010581000587,0.0419662845025558,0.988074803846651,0.252826254658678,0.448631280307194,0,0.537853727230688,"oto26","3"
61.5648701190948,829221.321298983,0.240716672604632,2.1280386664506,367.150521144957,-3270.44932377275,1.48514383088768,40.1074316374306,0.377477726795315,3.53927900157986,5.43360586837841,3.7970017938082,-3.28707239411429,-0.0496285113208505,1488.41933355439,602.711113964604,1773.90422460829,-0.823365417526441,5.39314796367403,-0.00173206467080152,0.300891077139858,1.68310636321044,1.27501735438397,0,1.12249655144099,"oto26","3"
61.8291699886322,781488.478768429,-0.443397270200344,-1.1429339864396,349.916830736665,10643.8429899774,4.95509390216549,17.0974582718206,-0.176370232890166,1.98108282893481,4.80355949250284,6.51166596984214,0.0913600776204853,0.0276250588904324,1917.36742800902,844.664335662138,2165.59430646307,0.395938435802356,5.00751725830694,-0.00183818366274016,0.31932603282421,0.332224934069286,0.894963222659817,0,0.626018366054285,"oto26","3"
62.0933501720428,830929.334843237,1.88316910674491,6.92143222840144,313.479028768137,3336.23724158029,7.31897409841476,26.2533764076624,0.609228907502281,2.86433128739051,6.06921487660422,5.24786593374291,2.6106937345992,0.0259766393222599,1586.40025806376,594.327773836933,2120.72641630334,1.56630939435149,4.48428448643094,-0.00172849830704949,0.30027183642464,-0.0294024520250267,0.554344734159577,0,0.360871029291222,"oto26","3"
62.3575201034546,886563.009965291,-1.31440608746978,-0.257834064282152,486.136366268371,9922.66481750308,-5.47294367058794,16.3894633370398,0.280366184799908,1.7456562323403,6.65715926708322,5.73783699946529,5.20680354623764,0.307356671361841,1251.58360414022,555.861720156186,1352.55448114503,-0.210542540579774,4.34233995007924,-0.00161974133477366,0.856511899395572,1.25365254816756,0.384895020528104,0,0.693927102658063,"oto26","3"
62.6217000484467,919198.453971651,-0.673741448828206,5.5324049267859,262.421936612461,7930.85176219438,0.812112254807222,5.42605839196799,0.200340680411705,0.778495125834725,4.9003562098811,4.47896325978495,2.35933305317008,0.0234756914924727,1633.58328863048,696.254309451988,1789.9471268147,1.95503286298528,3.57931967166548,-0.00156208620557939,0.54869280003913,-0.0265717406671569,0.500975422400465,0,0.39474791810779,"oto26","3"
62.8860399723053,878845.596455633,0.537711287056887,2.00756090327081,290.791646337604,-4593.65050085648,-0.130945826641548,30.0767790983749,0.136294587709972,1.76102856983167,6.22659265537161,9.92562575691814,-2.3054161145992,-0.189567552535836,1730.33450813748,713.117744921709,2001.46746733845,-0.776744191432854,8.62487513732537,-0.00163400739530162,0.864056595156252,-0.0277951635641901,0.252530471855278,0,0.341142848246914,"oto26","3"
63.1502499580383,777235.195618282,1.66230942410867,-0.294213866019495,452.783167452526,-1202.0690607078,2.55537148786428,10.4455463362494,-0.0115868934550521,1.27806852288884,7.18145217509441,10.291220766244,1.44170539539197,-0.214426574583781,1343.05072015655,601.016113724878,1704.46903243838,1.03647360051057,5.4350220495288,-0.00184828495089039,-0.00705673882463908,0.334051395735273,0.592762615178286,0,0.385880525593114,"oto26","3"
